Konica Minolta bizhub PRESS C6000;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_PRESS_C6000-718373.html;https://static.1k.by/images/products/ip/125/p720000/pd/d/718373/ide241a92f.jpg;копир/сканер, A3, печать: лазерная цветная, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 60 стр/мин, цветн. - 60 стр/мин
Konica Minolta bizhub C284;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C284-727814.html;https://static.1k.by/images/products/ip/125/p730000/pb/2/727814/i0d5851be1.jpg;копир/сканер, A3, печать: лазерная цветная, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 28 стр/мин, цветн. - 28 стр/мин, вывод: 250 листов
Konica Minolta bizhub 165;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_165-727827.html;https://static.1k.by/images/products/ip/125/p730000/p5/8/727827/if2106ee46.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 16 стр/мин
Konica Minolta bizhub C454;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C454-752214.html;https://static.1k.by/images/products/ip/125/p760000/pf/5/752214/ic97d82374.jpg;копир/сканер, A3, печать: лазерная цветная, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 45 стр/мин, цветн. - 45 стр/мин, вывод: 250 листов
Konica Minolta bizhub 754;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_754-817607.html;https://static.1k.by/images/products/ip/125/p820000/p3/f/817607/iefd8dc201.jpg;копир/сканер/факс, A3, печать: лазерная черно-белая, прямая, сканер: 600x600 dpi, скорость печати: ч/б - 75 стр/мин, вывод: 250 листов
Konica Minolta bizhub C3110;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C3110-1699819.html;https://static.1k.by/images/products/ip/125/ppd/4/1699819/if43d22875.jpg;копир/сканер, A4, печать: лазерная цветная, прямая, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 31 стр/мин, цветн. - 31 стр/мин, вывод: 150 листов
Konica Minolta bizhub C308;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C308-2247269.html;https://static.1k.by/images/products/ip/125/pp9/e/2247269/id419916fb.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 1800x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 30 стр/мин, цветн. - 30 стр/мин, вывод: 250 листов, airPrint
Konica Minolta bizhub 287;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_287-2247275.html;https://static.1k.by/images/products/ip/125/ppd/e/2247275/i56ec3f523.jpg;копир/сканер/факс, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 28 стр/мин, вывод: 250 листов
Konica Minolta bizhub 367;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_367-2322291.html;https://static.1k.by/images/products/ip/125/ppf/b/2322291/i83d947b95.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 36 стр/мин, вывод: 250 листов
Konica Minolta bizhub C287;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C287-2401415.html;https://static.1k.by/images/products/ip/125/pp5/2/2401415/id7cc60f98.jpg;копир/сканер/факс, A3, печать: лазерная цветная, прямая, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 28 стр/мин, цветн. - 28 стр/мин, вывод: 250 листов, airPrint
Konica Minolta bizhub 3301P;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_3301P-2458833.html;https://static.1k.by/images/products/ip/125/ppa/1/2458833/i56b65336d.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 33 стр/мин, вывод: 150 листов
Konica Minolta bizhub 758;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_758-2636729.html;https://static.1k.by/images/products/ip/125/pp2/8/2636729/ib3a60efa1.jpg;копир/сканер/факс, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 75 стр/мин, вывод: 250 листов
Konica Minolta bizhub 266;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_266-2699193.html;https://static.1k.by/images/products/ip/125/ppb/9/2699193/ic1a80f709.jpg;копир/сканер, A3, печать: лазерная черно-белая, прямая, сканер: 600x600 dpi, скорость печати: ч/б - 26 стр/мин, вывод: 250 листов
Konica Minolta bizhub 306;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_306-2699195.html;https://static.1k.by/images/products/ip/125/ppe/f/2699195/ib8dcbeaa3.jpg;копир/сканер, A3, печать: лазерная черно-белая, прямая, сканер: 600x600 dpi, скорость печати: ч/б - 30 стр/мин, вывод: 250 листов
Konica Minolta bizhub C458;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C458-2699197.html;https://static.1k.by/images/products/ip/125/ppf/9/2699197/ice897fcd9.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 45 стр/мин, цветн. - 45 стр/мин, вывод: 250 листов, airPrint
Konica Minolta bizhub C658;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C658-2699199.html;https://static.1k.by/images/products/ip/125/pp6/b/2699199/ib23c19ad0.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 65 стр/мин, цветн. - 65 стр/мин, вывод: 250 листов, airPrint
Konica Minolta bizhub C558;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C558-2735869.html;https://static.1k.by/images/products/ip/125/ppf/c/2735869/i2d2e94e4c.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 55 стр/мин, цветн. - 55 стр/мин, вывод: 250 листов, airPrint
Konica Minolta bizhub C3851;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C3851-2885941.html;https://static.1k.by/images/products/ip/125/ppe/a/2885941/i8e256f698.jpg;копир/сканер/факс, A4, печать: лазерная цветная, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 38 стр/мин, цветн. - 38 стр/мин, вывод: 250 листов, airPrint
Konica Minolta bizhub C3351;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C3351-2885943.html;https://static.1k.by/images/products/ip/125/pp1/5/2885943/idbc564926.jpg;копир/сканер, A4, печать: лазерная цветная, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 33 стр/мин, цветн. - 33 стр/мин, вывод: 250 листов, airPrint
